lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,27,4,0,3,4,94,0,4,96
0,27,4,1,0,4,96,0,4,96
0,27,4,2,0,4,96,0,4,96
0,27,4,3,0,4,96,0,4,96
0,27,4,4,0,0,100,0,4,96
0,27,4,5,0,0,100,0,4,96
0,27,4,6,4,1,95,1,3,96
0,27,4,7,10,2,88,13,5,82
0,27,4,8,7,2,91,57,4,39
0,27,4,9,9,3,88,63,3,35
0,27,4,10,20,7,73,61,2,37
0,27,4,11,34,5,61,53,4,44
0,27,4,12,39,4,57,42,1,57
0,27,4,13,37,4,59,33,4,63
0,27,4,14,33,5,61,45,4,51
0,27,4,15,36,3,61,73,1,26
0,27,4,16,47,4,50,79,0,21
0,27,4,17,59,5,37,84,0,16
0,27,4,18,71,3,26,85,0,15
0,27,4,19,79,0,21,85,0,15
0,27,4,20,70,1,29,82,0,18
0,27,4,21,44,6,50,48,4,48
0,27,4,22,37,7,56,23,6,71
0,27,4,23,31,3,67,19,4,78
