lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,15,3,0,0,0,100,1,13,86
0,15,3,1,0,0,100,0,7,93
0,15,3,2,0,0,100,0,7,93
0,15,3,3,0,0,100,0,7,93
0,15,3,4,0,0,100,0,7,93
0,15,3,5,1,1,98,0,7,93
0,15,3,6,55,8,36,0,11,89
0,15,3,7,85,0,15,2,8,90
0,15,3,8,83,1,16,11,19,70
0,15,3,9,81,3,16,26,26,49
0,15,3,10,83,2,15,40,24,36
0,15,3,11,86,0,14,42,23,35
0,15,3,12,88,0,13,25,21,54
0,15,3,13,85,1,14,34,22,44
0,15,3,14,87,0,13,28,16,56
0,15,3,15,87,0,13,17,14,69
0,15,3,16,81,4,16,26,13,61
0,15,3,17,75,0,25,62,5,33
0,15,3,18,61,0,39,83,4,13
0,15,3,19,47,2,51,84,4,13
0,15,3,20,15,1,84,70,6,24
0,15,3,21,1,3,96,42,3,55
0,15,3,22,0,0,100,13,9,79
0,15,3,23,0,0,100,2,7,91
