lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,35,2,0,0,4,96,0,0,100
0,35,2,1,0,4,96,0,0,100
0,35,2,2,0,0,100,0,0,100
0,35,2,3,0,0,100,0,0,100
0,35,2,4,0,0,100,0,0,100
0,35,2,5,0,0,100,0,0,100
0,35,2,6,0,0,100,0,2,98
0,35,2,7,0,0,100,0,0,100
0,35,2,8,0,0,100,0,0,100
0,35,2,9,0,0,100,0,0,100
0,35,2,10,0,0,100,0,1,99
0,35,2,11,0,0,100,0,1,99
0,35,2,12,0,0,100,0,0,100
0,35,2,13,0,0,100,0,0,100
0,35,2,14,0,0,100,0,0,100
0,35,2,15,0,0,100,0,0,100
0,35,2,16,0,0,100,1,0,99
0,35,2,17,0,0,100,5,0,95
0,35,2,18,0,0,100,8,0,92
0,35,2,19,0,0,100,6,0,94
0,35,2,20,0,0,100,6,0,94
0,35,2,21,0,0,100,3,2,95
0,35,2,22,0,0,100,4,4,93
0,35,2,23,0,0,100,0,0,100
