lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,20,1,0,0,7,93,1,9,90
0,20,1,1,0,4,96,0,4,96
0,20,1,2,0,3,97,0,4,96
0,20,1,3,0,4,96,0,4,96
0,20,1,4,0,2,98,0,4,96
0,20,1,5,3,3,94,3,2,95
0,20,1,6,44,4,52,6,0,94
0,20,1,7,88,4,8,10,4,86
0,20,1,8,85,1,14,10,1,89
0,20,1,9,71,1,28,2,1,97
0,20,1,10,58,1,41,27,1,72
0,20,1,11,41,1,58,34,1,65
0,20,1,12,29,1,70,39,2,59
0,20,1,13,28,0,72,44,11,45
0,20,1,14,25,1,74,65,4,31
0,20,1,15,12,11,76,88,6,7
0,20,1,16,10,17,72,92,4,4
0,20,1,17,22,9,69,96,1,3
0,20,1,18,37,11,51,96,4,0
0,20,1,19,37,15,48,93,4,4
0,20,1,20,27,17,56,93,4,4
0,20,1,21,15,11,74,91,5,5
0,20,1,22,8,9,82,81,8,10
0,20,1,23,0,4,96,37,19,44
