lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,31,6,0,0,39,61,0,0,100
0,31,6,1,0,38,62,0,0,100
0,31,6,2,0,36,64,0,0,100
0,31,6,3,0,29,71,0,0,100
0,31,6,4,0,26,74,0,0,100
0,31,6,5,0,24,76,0,0,100
0,31,6,6,0,31,69,0,2,98
0,31,6,7,0,30,70,0,4,96
0,31,6,8,0,30,70,0,4,96
0,31,6,9,0,33,67,0,7,93
0,31,6,10,0,30,70,0,5,95
0,31,6,11,0,28,72,0,4,96
0,31,6,12,1,22,77,0,4,96
0,31,6,13,4,22,74,0,4,96
0,31,6,14,9,30,62,0,6,94
0,31,6,15,13,38,49,0,10,90
0,31,6,16,11,43,46,0,10,90
0,31,6,17,5,50,45,0,12,88
0,31,6,18,16,45,40,0,14,86
0,31,6,19,10,49,41,0,12,88
0,31,6,20,5,52,43,0,13,87
0,31,6,21,0,54,46,0,15,85
0,31,6,22,0,51,49,0,12,88
0,31,6,23,0,38,62,0,9,91
