lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,13,4,0,0,4,96,0,1,99
0,13,4,1,0,3,97,0,0,100
0,13,4,2,0,4,96,0,0,100
0,13,4,3,0,2,98,0,0,100
0,13,4,4,0,4,96,0,0,100
0,13,4,5,0,4,96,0,0,100
0,13,4,6,49,1,50,0,0,100
0,13,4,7,83,0,17,4,0,96
0,13,4,8,81,0,19,8,5,88
0,13,4,9,70,0,30,15,5,80
0,13,4,10,68,0,32,21,15,64
0,13,4,11,73,0,27,26,11,63
0,13,4,12,75,2,23,24,8,68
0,13,4,13,72,2,26,24,9,67
0,13,4,14,75,4,22,27,15,58
0,13,4,15,78,0,22,9,29,62
0,13,4,16,78,0,22,17,23,59
0,13,4,17,71,6,24,63,11,26
0,13,4,18,55,3,43,82,6,11
0,13,4,19,46,4,50,82,6,12
0,13,4,20,16,3,81,71,6,22
0,13,4,21,3,5,93,46,15,39
0,13,4,22,0,0,100,40,13,47
0,13,4,23,0,0,100,27,11,62
