lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,17,4,0,0,9,91,4,11,85
0,17,4,1,0,1,99,0,4,96
0,17,4,2,0,0,100,0,4,96
0,17,4,3,0,0,100,1,5,94
0,17,4,4,0,0,100,0,0,100
0,17,4,5,0,0,100,0,0,100
0,17,4,6,14,10,75,4,3,93
0,17,4,7,73,6,20,24,3,73
0,17,4,8,79,3,18,16,6,78
0,17,4,9,76,4,20,17,9,74
0,17,4,10,72,6,22,37,6,57
0,17,4,11,63,17,21,43,12,46
0,17,4,12,59,22,19,30,11,59
0,17,4,13,57,18,25,21,8,71
0,17,4,14,58,22,21,37,11,52
0,17,4,15,73,9,18,54,13,33
0,17,4,16,69,13,18,67,12,22
0,17,4,17,76,6,17,85,3,12
0,17,4,18,81,1,19,89,2,9
0,17,4,19,79,1,20,89,4,8
0,17,4,20,57,3,40,79,6,16
0,17,4,21,19,4,78,61,19,20
0,17,4,22,4,4,93,46,17,37
0,17,4,23,0,4,96,25,13,62
