lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,36,2,0,0,4,96,0,4,96
0,36,2,1,0,4,96,0,4,96
0,36,2,2,0,0,100,0,0,100
0,36,2,3,0,0,100,0,0,100
0,36,2,4,0,0,100,0,0,100
0,36,2,5,0,0,100,0,0,100
0,36,2,6,0,0,100,0,2,98
0,36,2,7,0,0,100,0,0,100
0,36,2,8,0,0,100,0,0,100
0,36,2,9,0,0,100,0,0,100
0,36,2,10,0,0,100,0,0,100
0,36,2,11,0,0,100,0,0,100
0,36,2,12,0,0,100,0,0,100
0,36,2,13,0,0,100,0,0,100
0,36,2,14,0,0,100,0,0,100
0,36,2,15,0,0,100,0,0,100
0,36,2,16,0,0,100,0,0,100
0,36,2,17,0,0,100,1,0,99
0,36,2,18,0,4,96,4,0,96
0,36,2,19,0,4,96,4,0,96
0,36,2,20,0,4,96,4,0,96
0,36,2,21,0,4,96,2,0,98
0,36,2,22,0,4,96,0,0,100
0,36,2,23,0,1,99,0,0,100
