lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,3,5,0,4,0,96,4,12,84
0,3,5,1,4,0,96,4,4,93
0,3,5,2,0,0,100,0,4,96
0,3,5,3,0,0,100,0,4,96
0,3,5,4,0,0,100,0,3,97
0,3,5,5,0,0,100,0,0,100
0,3,5,6,0,0,100,0,0,100
0,3,5,7,0,0,100,0,0,100
0,3,5,8,1,0,99,0,0,100
0,3,5,9,4,0,96,0,0,100
0,3,5,10,6,1,93,1,0,99
0,3,5,11,2,4,94,0,0,100
0,3,5,12,1,4,95,0,4,96
0,3,5,13,4,4,93,0,6,94
0,3,5,14,4,4,93,0,5,95
0,3,5,15,5,3,93,2,1,97
0,3,5,16,10,0,90,8,5,88
0,3,5,17,12,1,88,8,5,88
0,3,5,18,11,6,84,7,2,91
0,3,5,19,6,8,85,7,6,87
0,3,5,20,4,5,92,6,4,90
0,3,5,21,2,0,98,4,2,94
0,3,5,22,0,0,100,1,3,96
0,3,5,23,0,0,100,1,7,92
