lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,34,3,0,0,0,100,0,0,100
0,34,3,1,0,0,100,0,0,100
0,34,3,2,0,0,100,0,0,100
0,34,3,3,0,0,100,0,0,100
0,34,3,4,0,0,100,0,0,100
0,34,3,5,0,0,100,0,0,100
0,34,3,6,0,0,100,3,0,97
0,34,3,7,0,0,100,9,0,91
0,34,3,8,0,0,100,13,0,87
0,34,3,9,0,0,100,15,0,85
0,34,3,10,0,0,100,23,0,77
0,34,3,11,0,0,100,26,0,74
0,34,3,12,0,0,100,27,0,73
0,34,3,13,0,0,100,25,0,75
0,34,3,14,0,3,97,18,0,82
0,34,3,15,0,4,96,16,0,84
0,34,3,16,0,4,96,8,6,86
0,34,3,17,0,4,96,0,8,92
0,34,3,18,0,3,97,0,8,92
0,34,3,19,0,0,100,0,8,92
0,34,3,20,0,0,100,0,8,92
0,34,3,21,0,0,100,0,4,96
0,34,3,22,0,0,100,0,2,98
0,34,3,23,0,0,100,0,0,100
