lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,30,1,0,2,18,80,0,1,99
0,30,1,1,0,15,85,0,4,96
0,30,1,2,0,11,89,0,4,96
0,30,1,3,0,12,88,0,4,96
0,30,1,4,0,10,90,0,4,96
0,30,1,5,0,10,90,0,5,95
0,30,1,6,1,5,94,4,4,92
0,30,1,7,4,20,76,4,4,92
0,30,1,8,11,23,66,14,10,76
0,30,1,9,15,16,68,15,7,78
0,30,1,10,26,13,61,10,2,89
0,30,1,11,24,12,64,2,5,93
0,30,1,12,26,16,58,5,5,91
0,30,1,13,28,17,56,7,4,89
0,30,1,14,32,24,44,6,8,87
0,30,1,15,25,29,46,4,10,86
0,30,1,16,25,23,52,3,12,85
0,30,1,17,38,21,42,1,8,91
0,30,1,18,53,26,21,2,0,98
0,30,1,19,54,30,17,0,0,100
0,30,1,20,55,22,23,0,0,100
0,30,1,21,38,29,33,0,0,100
0,30,1,22,23,29,48,0,0,100
0,30,1,23,10,24,66,0,0,100
