lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,35,0,0,0,0,100,0,0,100
0,35,0,1,0,0,100,0,0,100
0,35,0,2,0,0,100,0,0,100
0,35,0,3,0,0,100,0,0,100
0,35,0,4,0,0,100,0,0,100
0,35,0,5,0,0,100,0,0,100
0,35,0,6,0,0,100,0,0,100
0,35,0,7,0,0,100,0,0,100
0,35,0,8,0,0,100,0,0,100
0,35,0,9,0,0,100,0,0,100
0,35,0,10,0,0,100,0,0,100
0,35,0,11,0,0,100,0,0,100
0,35,0,12,0,0,100,0,0,100
0,35,0,13,0,0,100,0,0,100
0,35,0,14,0,3,97,0,3,97
0,35,0,15,0,4,96,0,4,96
0,35,0,16,0,4,96,0,4,96
0,35,0,17,0,4,96,0,4,96
0,35,0,18,0,4,96,0,7,93
0,35,0,19,0,6,94,0,8,92
0,35,0,20,0,8,92,0,8,92
0,35,0,21,0,8,92,0,6,94
0,35,0,22,0,5,95,0,1,99
0,35,0,23,0,0,100,0,0,100
