lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,36,0,0,0,0,100,0,0,100
0,36,0,1,0,0,100,0,0,100
0,36,0,2,0,0,100,0,0,100
0,36,0,3,0,0,100,0,0,100
0,36,0,4,0,0,100,0,0,100
0,36,0,5,0,0,100,0,0,100
0,36,0,6,0,0,100,0,0,100
0,36,0,7,0,0,100,0,0,100
0,36,0,8,0,0,100,0,0,100
0,36,0,9,0,0,100,0,0,100
0,36,0,10,0,0,100,0,0,100
0,36,0,11,0,0,100,0,0,100
0,36,0,12,0,0,100,0,0,100
0,36,0,13,0,0,100,0,0,100
0,36,0,14,0,3,97,0,3,97
0,36,0,15,0,4,96,0,4,96
0,36,0,16,0,4,96,0,4,96
0,36,0,17,0,4,96,0,4,96
0,36,0,18,0,4,96,0,7,93
0,36,0,19,0,4,96,0,6,94
0,36,0,20,0,4,96,0,4,96
0,36,0,21,0,4,96,0,4,96
0,36,0,22,0,1,99,0,1,99
0,36,0,23,0,0,100,0,0,100
