lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,9,6,0,0,7,93,0,0,100
0,9,6,1,0,8,92,0,0,100
0,9,6,2,0,8,92,0,0,100
0,9,6,3,0,7,93,0,0,100
0,9,6,4,0,7,93,0,0,100
0,9,6,5,6,7,87,0,0,100
0,9,6,6,6,5,89,0,0,100
0,9,6,7,4,3,94,0,0,100
0,9,6,8,2,0,98,0,0,100
0,9,6,9,1,0,99,0,0,100
0,9,6,10,2,0,98,0,0,100
0,9,6,11,6,0,94,0,0,100
0,9,6,12,7,4,89,0,0,100
0,9,6,13,10,4,86,0,0,100
0,9,6,14,26,2,72,0,0,100
0,9,6,15,36,6,58,0,0,100
0,9,6,16,31,4,65,0,0,100
0,9,6,17,26,1,73,0,0,100
0,9,6,18,19,6,75,0,0,100
0,9,6,19,16,6,78,0,0,100
0,9,6,20,11,4,85,0,0,100
0,9,6,21,5,0,95,0,0,100
0,9,6,22,8,0,92,0,2,98
0,9,6,23,4,0,96,0,4,96
