lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,16,1,0,0,6,94,2,5,93
0,16,1,1,0,4,96,0,0,100
0,16,1,2,0,4,96,2,0,98
0,16,1,3,0,4,96,0,0,100
0,16,1,4,0,4,96,0,0,100
0,16,1,5,0,4,96,0,0,100
0,16,1,6,54,9,38,3,0,97
0,16,1,7,92,0,8,25,11,64
0,16,1,8,88,0,12,17,29,54
0,16,1,9,88,0,12,13,44,43
0,16,1,10,86,3,11,43,19,38
0,16,1,11,83,6,11,68,14,18
0,16,1,12,81,8,11,49,17,34
0,16,1,13,74,11,15,42,25,33
0,16,1,14,77,11,11,44,28,27
0,16,1,15,85,8,8,64,22,14
0,16,1,16,77,15,8,73,18,9
0,16,1,17,76,14,9,83,9,8
0,16,1,18,68,11,21,89,7,4
0,16,1,19,55,15,31,91,6,4
0,16,1,20,25,11,64,84,12,4
0,16,1,21,6,10,84,60,37,3
0,16,1,22,0,9,91,30,51,19
0,16,1,23,0,8,92,18,30,53
