lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,31,3,0,1,52,47,0,3,97
0,31,3,1,0,33,67,0,0,100
0,31,3,2,0,21,79,0,0,100
0,31,3,3,0,15,85,0,0,100
0,31,3,4,0,15,85,0,0,100
0,31,3,5,0,15,85,1,0,99
0,31,3,6,3,17,80,8,7,85
0,31,3,7,7,19,74,15,6,80
0,31,3,8,6,23,70,12,4,84
0,31,3,9,9,27,64,12,7,81
0,31,3,10,40,22,38,13,7,80
0,31,3,11,51,21,28,17,8,75
0,31,3,12,50,22,28,19,7,74
0,31,3,13,34,37,28,19,11,71
0,31,3,14,29,48,23,10,11,79
0,31,3,15,16,68,16,4,14,82
0,31,3,16,19,66,15,3,14,83
0,31,3,17,20,66,14,0,12,88
0,31,3,18,36,52,12,0,11,89
0,31,3,19,46,41,13,0,12,88
0,31,3,20,47,37,16,4,8,88
0,31,3,21,32,46,22,0,7,93
0,31,3,22,11,62,28,0,1,99
0,31,3,23,3,61,36,0,0,100
