lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,15,4,0,0,0,100,2,9,89
0,15,4,1,0,0,100,0,7,93
0,15,4,2,0,0,100,0,7,93
0,15,4,3,2,0,98,2,8,91
0,15,4,4,0,0,100,0,9,91
0,15,4,5,0,0,100,0,4,96
0,15,4,6,47,2,51,4,4,92
0,15,4,7,81,4,15,10,13,77
0,15,4,8,85,0,15,11,24,65
0,15,4,9,82,2,16,23,16,61
0,15,4,10,72,8,20,34,16,50
0,15,4,11,71,4,24,29,23,48
0,15,4,12,78,4,19,30,23,46
0,15,4,13,76,7,17,23,32,44
0,15,4,14,82,4,14,38,32,31
0,15,4,15,82,2,16,23,20,57
0,15,4,16,82,0,18,25,9,66
0,15,4,17,78,3,19,75,1,24
0,15,4,18,62,8,30,86,0,14
0,15,4,19,49,19,32,87,0,13
0,15,4,20,18,20,62,87,1,12
0,15,4,21,6,7,87,78,3,19
0,15,4,22,1,3,96,65,10,25
0,15,4,23,0,0,100,40,26,34
