lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,8,2,0,4,0,96,0,2,98
0,8,2,1,2,0,98,0,0,100
0,8,2,2,0,0,100,0,0,100
0,8,2,3,0,0,100,0,0,100
0,8,2,4,0,0,100,0,0,100
0,8,2,5,5,0,95,0,0,100
0,8,2,6,73,2,25,0,0,100
0,8,2,7,88,0,12,0,0,100
0,8,2,8,81,0,19,0,0,100
0,8,2,9,75,0,25,1,0,99
0,8,2,10,66,0,34,0,0,100
0,8,2,11,64,0,36,0,0,100
0,8,2,12,55,0,45,0,0,100
0,8,2,13,56,0,44,0,0,100
0,8,2,14,60,0,40,0,0,100
0,8,2,15,64,0,36,0,0,100
0,8,2,16,52,3,45,0,0,100
0,8,2,17,34,5,62,0,0,100
0,8,2,18,13,9,78,4,0,96
0,8,2,19,10,6,84,4,0,96
0,8,2,20,11,2,88,4,0,96
0,8,2,21,11,1,88,1,0,99
0,8,2,22,6,1,94,0,0,100
0,8,2,23,4,0,96,0,2,98
