lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,4,4,0,0,47,53,6,33,61
0,4,4,1,0,31,69,1,19,80
0,4,4,2,0,25,75,0,15,85
0,4,4,3,0,14,86,0,8,92
0,4,4,4,0,15,85,0,7,93
0,4,4,5,0,11,89,0,6,94
0,4,4,6,5,14,81,0,7,93
0,4,4,7,11,18,71,0,7,93
0,4,4,8,4,26,70,0,8,92
0,4,4,9,1,35,64,0,9,91
0,4,4,10,2,40,59,2,10,88
0,4,4,11,2,41,57,0,11,89
0,4,4,12,0,43,57,2,17,81
0,4,4,13,1,44,55,5,18,77
0,4,4,14,5,42,53,4,23,74
0,4,4,15,7,44,49,8,32,60
0,4,4,16,5,53,42,7,45,48
0,4,4,17,5,56,39,8,52,39
0,4,4,18,14,61,25,14,60,26
0,4,4,19,23,59,18,29,53,18
0,4,4,20,19,61,20,31,51,19
0,4,4,21,7,69,23,15,63,22
0,4,4,22,8,65,27,18,57,25
0,4,4,23,5,61,34,11,64,25
