lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,8,5,0,0,7,93,0,0,100
0,8,5,1,0,5,95,0,0,100
0,8,5,2,0,4,96,0,0,100
0,8,5,3,0,4,96,0,0,100
0,8,5,4,0,1,99,0,0,100
0,8,5,5,0,0,100,0,0,100
0,8,5,6,4,0,96,0,0,100
0,8,5,7,11,1,88,0,0,100
0,8,5,8,13,0,87,0,0,100
0,8,5,9,13,0,87,0,0,100
0,8,5,10,25,0,75,0,0,100
0,8,5,11,32,0,68,3,0,97
0,8,5,12,44,4,52,0,0,100
0,8,5,13,56,5,39,1,0,99
0,8,5,14,77,6,18,0,0,100
0,8,5,15,66,7,27,0,0,100
0,8,5,16,44,6,50,0,0,100
0,8,5,17,44,8,48,0,0,100
0,8,5,18,41,12,47,0,0,100
0,8,5,19,29,11,60,0,0,100
0,8,5,20,9,6,84,0,0,100
0,8,5,21,6,4,91,0,0,100
0,8,5,22,4,4,93,0,0,100
0,8,5,23,1,4,96,0,0,100
