lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,34,4,0,0,0,100,0,0,100
0,34,4,1,0,0,100,0,0,100
0,34,4,2,0,0,100,0,0,100
0,34,4,3,0,0,100,0,0,100
0,34,4,4,0,0,100,0,0,100
0,34,4,5,0,0,100,0,0,100
0,34,4,6,0,0,100,0,0,100
0,34,4,7,0,0,100,4,0,96
0,34,4,8,0,0,100,4,0,96
0,34,4,9,0,0,100,4,0,96
0,34,4,10,2,0,98,7,0,93
0,34,4,11,4,0,96,7,0,93
0,34,4,12,0,0,100,7,0,93
0,34,4,13,0,0,100,10,0,90
0,34,4,14,0,0,100,11,0,89
0,34,4,15,0,0,100,10,0,90
0,34,4,16,0,0,100,7,0,93
0,34,4,17,0,0,100,5,0,95
0,34,4,18,0,0,100,4,0,96
0,34,4,19,0,0,100,4,0,96
0,34,4,20,0,0,100,4,0,96
0,34,4,21,0,0,100,4,0,96
0,34,4,22,0,0,100,4,0,96
0,34,4,23,0,0,100,3,0,97
