lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,31,1,0,0,15,85,0,0,100
0,31,1,1,0,9,91,0,0,100
0,31,1,2,0,10,90,0,0,100
0,31,1,3,0,12,88,0,0,100
0,31,1,4,0,10,90,0,0,100
0,31,1,5,0,10,90,0,0,100
0,31,1,6,1,11,88,4,4,92
0,31,1,7,4,23,74,8,15,77
0,31,1,8,4,30,66,14,15,70
0,31,1,9,8,27,65,17,16,66
0,31,1,10,13,25,62,13,20,67
0,31,1,11,12,22,66,10,24,66
0,31,1,12,17,26,57,15,25,59
0,31,1,13,17,30,54,19,24,56
0,31,1,14,23,33,44,20,24,57
0,31,1,15,17,46,37,14,25,61
0,31,1,16,14,47,39,10,26,64
0,31,1,17,27,43,29,7,26,67
0,31,1,18,42,42,16,4,28,68
0,31,1,19,43,43,15,4,26,70
0,31,1,20,44,36,20,4,26,70
0,31,1,21,31,43,26,4,25,71
0,31,1,22,19,49,31,4,22,74
0,31,1,23,7,44,49,1,19,80
