lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,20,2,0,0,1,99,5,10,85
0,20,2,1,0,0,100,4,2,94
0,20,2,2,0,0,100,0,2,98
0,20,2,3,0,0,100,0,0,100
0,20,2,4,0,0,100,0,0,100
0,20,2,5,2,0,98,0,0,100
0,20,2,6,52,2,46,2,0,98
0,20,2,7,88,3,9,15,2,83
0,20,2,8,86,3,11,22,3,75
0,20,2,9,75,2,24,26,1,73
0,20,2,10,66,2,32,30,0,70
0,20,2,11,33,4,63,41,6,54
0,20,2,12,24,2,74,59,9,32
0,20,2,13,23,5,72,61,4,36
0,20,2,14,18,3,79,83,1,16
0,20,2,15,7,0,93,93,0,7
0,20,2,16,9,2,89,93,0,7
0,20,2,17,12,2,86,93,0,7
0,20,2,18,38,3,59,94,0,6
0,20,2,19,37,6,57,92,0,8
0,20,2,20,22,10,68,90,3,7
0,20,2,21,8,6,86,91,0,9
0,20,2,22,6,4,91,81,4,16
0,20,2,23,1,4,95,45,7,49
