lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,4,1,0,0,24,76,2,12,86
0,4,1,1,0,12,88,0,5,95
0,4,1,2,0,8,92,0,4,96
0,4,1,3,0,8,92,0,4,96
0,4,1,4,0,6,94,0,4,96
0,4,1,5,0,7,93,0,4,96
0,4,1,6,11,30,60,1,8,91
0,4,1,7,16,28,56,5,7,88
0,4,1,8,12,27,62,8,12,81
0,4,1,9,8,28,64,5,11,85
0,4,1,10,7,27,66,3,14,83
0,4,1,11,4,27,69,0,17,83
0,4,1,12,6,21,74,0,18,82
0,4,1,13,4,19,78,0,19,81
0,4,1,14,5,25,70,0,21,79
0,4,1,15,2,39,59,4,30,66
0,4,1,16,0,42,58,2,31,67
0,4,1,17,0,51,49,0,47,53
0,4,1,18,1,62,37,5,64,31
0,4,1,19,4,64,32,10,68,22
0,4,1,20,4,69,27,8,73,19
0,4,1,21,2,62,36,4,68,29
0,4,1,22,0,59,41,6,63,31
0,4,1,23,0,49,51,4,56,41
