lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,16,6,0,0,6,94,6,15,80
0,16,6,1,0,0,100,4,8,88
0,16,6,2,0,0,100,4,8,88
0,16,6,3,0,4,96,4,7,89
0,16,6,4,0,4,96,4,7,89
0,16,6,5,0,4,96,4,7,89
0,16,6,6,0,4,96,1,7,92
0,16,6,7,0,4,96,0,7,93
0,16,6,8,0,4,96,0,7,93
0,16,6,9,0,4,96,0,7,93
0,16,6,10,0,4,96,0,8,92
0,16,6,11,4,5,92,0,8,92
0,16,6,12,1,13,86,2,11,87
0,16,6,13,0,12,88,3,9,88
0,16,6,14,0,19,81,3,17,80
0,16,6,15,2,19,79,5,19,76
0,16,6,16,2,16,82,2,27,71
0,16,6,17,0,12,88,8,24,68
0,16,6,18,1,11,88,12,22,66
0,16,6,19,4,8,89,7,32,61
0,16,6,20,3,8,89,4,27,69
0,16,6,21,0,11,89,0,20,80
0,16,6,22,0,9,91,2,16,82
0,16,6,23,0,8,92,0,15,85
