lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,31,4,0,4,38,58,0,0,100
0,31,4,1,0,28,72,0,0,100
0,31,4,2,0,22,78,0,0,100
0,31,4,3,0,20,80,0,0,100
0,31,4,4,0,19,81,0,0,100
0,31,4,5,0,14,86,0,0,100
0,31,4,6,0,11,89,1,6,93
0,31,4,7,5,12,83,7,8,84
0,31,4,8,7,18,75,11,8,81
0,31,4,9,13,19,68,13,5,82
0,31,4,10,21,23,57,13,5,82
0,31,4,11,30,29,40,11,7,82
0,31,4,12,28,36,37,7,7,86
0,31,4,13,23,42,34,8,7,85
0,31,4,14,31,45,24,12,10,78
0,31,4,15,38,48,14,11,15,74
0,31,4,16,36,51,13,11,15,74
0,31,4,17,43,43,14,7,12,81
0,31,4,18,56,39,6,10,11,79
0,31,4,19,64,36,0,15,10,75
0,31,4,20,56,44,0,12,11,77
0,31,4,21,41,55,5,5,11,84
0,31,4,22,29,55,17,0,11,89
0,31,4,23,19,47,34,0,8,92
