lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,11,1,0,0,31,69,4,44,52
7,11,1,1,0,20,80,0,28,72
7,11,1,2,0,20,80,0,22,78
7,11,1,3,0,23,77,0,23,77
7,11,1,4,0,22,78,0,22,78
7,11,1,5,0,31,69,0,31,69
7,11,1,6,0,42,58,7,42,51
7,11,1,7,0,48,52,17,48,35
7,11,1,8,0,50,50,24,45,31
7,11,1,9,0,50,50,28,45,27
7,11,1,10,0,47,53,25,47,28
7,11,1,11,0,45,55,27,45,27
7,11,1,12,0,46,54,29,41,30
7,11,1,13,0,46,54,24,44,32
7,11,1,14,3,45,52,22,43,35
7,11,1,15,3,39,58,19,42,39
7,11,1,16,0,32,68,13,41,46
7,11,1,17,0,27,73,13,37,50
7,11,1,18,0,29,71,15,36,49
7,11,1,19,0,31,69,17,30,52
7,11,1,20,1,31,68,22,31,46
7,11,1,21,4,25,71,16,30,54
7,11,1,22,4,31,65,8,27,64
7,11,1,23,0,40,60,1,33,66
