lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,10,5,0,7,56,36,9,59,31
7,10,5,1,7,42,51,8,50,42
7,10,5,2,4,27,69,0,33,67
7,10,5,3,4,24,72,0,29,71
7,10,5,4,4,15,81,0,22,78
7,10,5,5,4,11,85,1,18,81
7,10,5,6,4,14,82,4,21,75
7,10,5,7,2,13,85,8,22,69
7,10,5,8,0,21,79,5,37,58
7,10,5,9,6,26,68,11,49,40
7,10,5,10,12,30,58,13,51,36
7,10,5,11,14,33,53,23,49,28
7,10,5,12,16,37,47,17,52,31
7,10,5,13,20,34,45,19,49,32
7,10,5,14,23,34,43,18,51,31
7,10,5,15,13,54,33,15,56,30
7,10,5,16,15,54,30,11,53,35
7,10,5,17,18,56,26,12,56,33
7,10,5,18,20,60,20,12,58,31
7,10,5,19,19,63,19,12,55,33
7,10,5,20,19,67,15,10,57,32
7,10,5,21,16,69,15,4,67,30
7,10,5,22,17,63,19,0,70,30
7,10,5,23,14,47,38,0,51,49
