lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,0,4,0,4,63,33,4,60,36
7,0,4,1,4,53,43,4,50,46
7,0,4,2,4,47,50,4,43,53
7,0,4,3,4,43,53,4,37,59
7,0,4,4,4,44,53,4,37,59
7,0,4,5,4,39,57,4,31,66
7,0,4,6,2,49,49,2,46,52
7,0,4,7,0,55,45,3,59,38
7,0,4,8,0,55,45,4,61,35
7,0,4,9,0,53,47,3,64,33
7,0,4,10,0,57,43,4,64,32
7,0,4,11,0,57,43,5,67,29
7,0,4,12,0,60,40,4,71,25
7,0,4,13,0,60,40,4,69,28
7,0,4,14,2,61,38,6,65,29
7,0,4,15,1,67,32,10,69,21
7,0,4,16,0,69,31,10,68,22
7,0,4,17,4,67,29,16,62,22
7,0,4,18,3,69,28,19,60,20
7,0,4,19,2,75,23,24,59,17
7,0,4,20,4,75,21,21,61,18
7,0,4,21,2,77,21,16,66,19
7,0,4,22,0,81,19,9,72,19
7,0,4,23,0,79,21,5,76,19
