lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,3,0,0,0,12,88,0,8,92
7,3,0,1,0,12,88,0,8,92
7,3,0,2,0,8,92,0,4,96
7,3,0,3,0,8,92,0,4,96
7,3,0,4,0,8,92,0,4,96
7,3,0,5,0,8,92,0,4,96
7,3,0,6,0,12,88,0,5,95
7,3,0,7,0,14,86,9,6,86
7,3,0,8,0,13,88,14,8,78
7,3,0,9,0,12,88,17,4,79
7,3,0,10,0,12,88,22,8,70
7,3,0,11,0,12,88,14,8,78
7,3,0,12,0,14,86,8,8,85
7,3,0,13,0,16,84,1,8,91
7,3,0,14,0,19,81,5,14,81
7,3,0,15,0,25,75,9,25,66
7,3,0,16,0,33,67,10,26,64
7,3,0,17,0,42,58,4,33,63
7,3,0,18,4,44,52,8,28,64
7,3,0,19,8,45,48,12,27,61
7,3,0,20,7,44,49,11,24,65
7,3,0,21,8,38,54,8,25,67
7,3,0,22,1,34,65,1,29,70
7,3,0,23,0,14,86,0,20,80
