lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,4,3,0,0,7,93,2,11,87
7,4,3,1,0,7,93,0,8,92
7,4,3,2,0,5,95,0,4,96
7,4,3,3,0,4,96,0,4,96
7,4,3,4,0,4,96,0,4,96
7,4,3,5,0,4,96,0,4,96
7,4,3,6,0,4,96,0,1,99
7,4,3,7,0,7,93,6,5,90
7,4,3,8,0,9,91,24,5,71
7,4,3,9,0,8,92,24,4,71
7,4,3,10,0,8,92,22,8,70
7,4,3,11,0,8,92,21,10,70
7,4,3,12,0,4,96,15,11,74
7,4,3,13,0,5,95,12,8,80
7,4,3,14,1,10,89,20,10,71
7,4,3,15,2,14,84,28,18,54
7,4,3,16,0,16,84,23,25,52
7,4,3,17,1,17,83,22,24,53
7,4,3,18,4,24,71,24,26,50
7,4,3,19,4,24,73,24,24,53
7,4,3,20,4,25,71,20,24,57
7,4,3,21,4,20,76,7,16,77
7,4,3,22,0,8,92,0,8,92
7,4,3,23,0,8,92,0,7,93
