lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,3,4,0,0,4,96,0,6,94
7,3,4,1,0,4,96,0,1,99
7,3,4,2,0,1,99,0,0,100
7,3,4,3,0,0,100,0,0,100
7,3,4,4,0,0,100,0,0,100
7,3,4,5,0,0,100,0,0,100
7,3,4,6,0,5,95,1,5,94
7,3,4,7,0,11,89,9,7,83
7,3,4,8,4,12,84,15,8,77
7,3,4,9,1,20,79,13,14,73
7,3,4,10,0,19,81,12,14,74
7,3,4,11,2,16,82,20,12,68
7,3,4,12,4,15,82,20,16,64
7,3,4,13,4,15,82,20,18,61
7,3,4,14,4,17,79,15,21,64
7,3,4,15,6,18,75,16,24,61
7,3,4,16,7,21,72,18,29,53
7,3,4,17,7,22,71,22,29,49
7,3,4,18,4,26,70,18,33,49
7,3,4,19,7,24,70,15,36,49
7,3,4,20,7,23,69,14,36,50
7,3,4,21,2,19,79,10,23,67
7,3,4,22,0,14,86,6,11,83
7,3,4,23,0,8,92,2,7,91
