lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,0,3,0,0,88,12,0,85,15
7,0,3,1,0,77,23,0,75,25
7,0,3,2,0,67,33,0,70,30
7,0,3,3,0,62,38,0,64,36
7,0,3,4,0,64,36,0,63,37
7,0,3,5,0,74,26,0,70,30
7,0,3,6,0,77,23,0,79,21
7,0,3,7,0,78,22,2,79,19
7,0,3,8,0,78,22,6,75,19
7,0,3,9,0,78,22,8,73,18
7,0,3,10,0,78,22,9,73,18
7,0,3,11,3,74,23,15,65,20
7,0,3,12,4,70,26,10,64,26
7,0,3,13,4,68,28,6,66,28
7,0,3,14,12,70,19,15,64,22
7,0,3,15,14,74,12,25,55,20
7,0,3,16,16,72,12,24,56,20
7,0,3,17,13,76,12,20,63,17
7,0,3,18,12,76,12,20,64,15
7,0,3,19,14,75,12,22,65,14
7,0,3,20,15,74,12,23,66,12
7,0,3,21,8,80,12,15,73,12
7,0,3,22,4,86,11,5,88,8
7,0,3,23,4,82,15,4,78,18
