lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,8,6,0,0,7,93,2,18,81
7,8,6,1,0,6,94,0,19,81
7,8,6,2,0,0,100,0,19,81
7,8,6,3,0,0,100,0,19,81
7,8,6,4,0,0,100,0,19,81
7,8,6,5,0,0,100,0,19,81
7,8,6,6,0,0,100,0,19,81
7,8,6,7,0,0,100,0,19,81
7,8,6,8,0,0,100,0,17,83
7,8,6,9,0,0,100,0,15,85
7,8,6,10,0,0,100,0,15,85
7,8,6,11,0,0,100,0,15,85
7,8,6,12,0,0,100,0,15,85
7,8,6,13,0,0,100,0,15,85
7,8,6,14,0,0,100,0,18,82
7,8,6,15,0,0,100,0,19,81
7,8,6,16,0,0,100,0,20,80
7,8,6,17,0,0,100,0,20,80
7,8,6,18,0,0,100,0,20,80
7,8,6,19,0,0,100,1,20,79
7,8,6,20,0,0,100,0,20,80
7,8,6,21,0,0,100,0,19,81
7,8,6,22,0,0,100,0,19,81
7,8,6,23,0,0,100,0,20,80
