lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,0,5,0,0,73,27,0,75,25
7,0,5,1,0,59,41,0,62,38
7,0,5,2,0,42,58,0,43,57
7,0,5,3,0,40,60,0,40,60
7,0,5,4,0,36,64,0,36,64
7,0,5,5,0,39,61,0,42,58
7,0,5,6,0,41,59,0,44,56
7,0,5,7,0,41,59,0,44,56
7,0,5,8,0,41,59,1,40,59
7,0,5,9,0,41,59,4,37,59
7,0,5,10,0,43,57,4,37,59
7,0,5,11,0,44,56,4,37,59
7,0,5,12,0,44,56,4,37,59
7,0,5,13,0,44,56,4,37,59
7,0,5,14,1,51,48,6,45,48
7,0,5,15,5,62,33,10,58,31
7,0,5,16,7,65,29,7,61,32
7,0,5,17,8,65,27,8,62,31
7,0,5,18,8,69,23,8,62,31
7,0,5,19,7,71,21,7,64,29
7,0,5,20,7,74,19,7,67,26
7,0,5,21,6,75,19,6,68,26
7,0,5,22,2,72,26,4,66,30
7,0,5,23,0,66,34,4,63,34
