lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,5,6,0,0,40,60,2,36,62
7,5,6,1,0,34,66,0,35,65
7,5,6,2,0,26,74,0,30,70
7,5,6,3,0,22,78,0,26,74
7,5,6,4,0,21,79,0,25,75
7,5,6,5,0,19,81,0,20,80
7,5,6,6,0,19,81,3,17,81
7,5,6,7,0,24,76,0,20,80
7,5,6,8,0,26,74,0,22,78
7,5,6,9,0,26,74,1,21,78
7,5,6,10,0,27,73,0,24,76
7,5,6,11,0,30,70,0,29,71
7,5,6,12,0,30,70,0,30,70
7,5,6,13,0,36,64,0,32,68
7,5,6,14,0,40,60,0,36,64
7,5,6,15,0,45,55,0,40,60
7,5,6,16,0,49,51,1,41,58
7,5,6,17,0,50,50,5,43,52
7,5,6,18,0,53,47,0,45,55
7,5,6,19,0,55,45,1,48,51
7,5,6,20,0,56,44,0,46,54
7,5,6,21,0,54,46,0,42,58
7,5,6,22,0,48,52,0,37,63
7,5,6,23,0,41,59,0,33,67
