lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,2,0,0,0,16,84,0,4,96
7,2,0,1,0,13,87,0,4,96
7,2,0,2,0,8,92,0,4,96
7,2,0,3,0,8,92,0,4,96
7,2,0,4,0,8,92,0,4,96
7,2,0,5,0,8,92,0,4,96
7,2,0,6,0,9,91,1,7,92
7,2,0,7,0,17,83,9,11,81
7,2,0,8,0,19,81,14,11,75
7,2,0,9,0,20,80,17,14,69
7,2,0,10,0,20,80,24,17,59
7,2,0,11,0,20,80,18,17,65
7,2,0,12,0,23,77,14,17,68
7,2,0,13,0,23,77,9,19,72
7,2,0,14,0,26,74,6,25,69
7,2,0,15,0,37,63,9,31,60
7,2,0,16,0,41,59,10,38,52
7,2,0,17,0,50,50,4,44,52
7,2,0,18,0,56,44,8,44,48
7,2,0,19,4,55,41,12,38,50
7,2,0,20,3,56,41,11,36,53
7,2,0,21,4,54,42,8,29,63
7,2,0,22,1,54,45,1,36,63
7,2,0,23,0,32,68,0,27,73
