lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,0,2,0,0,70,30,5,73,22
7,0,2,1,0,60,40,3,69,29
7,0,2,2,0,56,44,0,63,37
7,0,2,3,0,56,44,0,63,37
7,0,2,4,0,56,44,0,63,37
7,0,2,5,0,56,44,0,63,37
7,0,2,6,0,65,35,0,72,28
7,0,2,7,0,69,31,0,81,19
7,0,2,8,0,70,30,5,77,19
7,0,2,9,0,77,23,11,74,15
7,0,2,10,0,79,21,14,72,14
7,0,2,11,0,78,22,19,73,8
7,0,2,12,0,78,22,16,79,6
7,0,2,13,3,74,23,17,77,6
7,0,2,14,6,69,25,20,69,11
7,0,2,15,22,62,16,25,67,8
7,0,2,16,22,66,12,27,69,5
7,0,2,17,22,68,10,29,68,4
7,0,2,18,18,75,7,22,75,3
7,0,2,19,18,71,11,24,69,7
7,0,2,20,20,75,5,26,66,8
7,0,2,21,14,82,4,16,76,8
7,0,2,22,6,91,4,6,87,7
7,0,2,23,0,94,6,0,92,8
