lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,9,5,0,7,62,31,6,91,4
7,9,5,1,7,51,42,6,83,11
7,9,5,2,4,34,62,0,68,32
7,9,5,3,4,31,65,0,57,43
7,9,5,4,4,26,70,0,53,47
7,9,5,5,4,26,70,1,49,50
7,9,5,6,4,31,65,6,51,43
7,9,5,7,2,40,58,9,57,33
7,9,5,8,0,52,48,5,72,23
7,9,5,9,7,55,38,11,73,16
7,9,5,10,16,48,36,13,75,12
7,9,5,11,22,48,30,23,68,9
7,9,5,12,27,52,21,17,70,13
7,9,5,13,30,53,18,19,70,11
7,9,5,14,30,58,12,19,74,7
7,9,5,15,17,72,11,15,83,2
7,9,5,16,19,70,11,15,85,0
7,9,5,17,19,72,9,15,85,0
7,9,5,18,15,77,8,15,85,0
7,9,5,19,11,84,5,18,82,0
7,9,5,20,11,89,0,18,82,0
7,9,5,21,10,90,0,11,89,0
7,9,5,22,14,85,1,7,90,3
7,9,5,23,11,79,11,7,81,12
