lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,7,1,0,0,4,96,0,12,88
7,7,1,1,0,0,100,0,12,88
7,7,1,2,0,0,100,0,11,89
7,7,1,3,0,0,100,0,12,88
7,7,1,4,0,0,100,0,10,90
7,7,1,5,0,0,100,0,12,88
7,7,1,6,0,0,100,0,13,87
7,7,1,7,0,0,100,5,27,68
7,7,1,8,0,0,100,5,29,66
7,7,1,9,0,0,100,6,31,63
7,7,1,10,0,0,100,9,33,58
7,7,1,11,0,0,100,8,36,56
7,7,1,12,0,0,100,8,37,55
7,7,1,13,0,0,100,7,38,54
7,7,1,14,0,0,100,10,39,50
7,7,1,15,0,0,100,11,36,52
7,7,1,16,0,0,100,12,38,50
7,7,1,17,0,0,100,12,32,57
7,7,1,18,0,0,100,11,24,65
7,7,1,19,0,0,100,11,23,66
7,7,1,20,0,0,100,11,21,68
7,7,1,21,0,0,100,8,15,77
7,7,1,22,0,0,100,3,8,89
7,7,1,23,0,0,100,0,8,92
