lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,2,5,0,0,24,76,0,37,63
7,2,5,1,0,16,84,0,25,75
7,2,5,2,0,7,93,0,12,88
7,2,5,3,0,7,93,0,6,94
7,2,5,4,0,4,96,0,4,96
7,2,5,5,0,4,96,0,4,96
7,2,5,6,0,4,96,0,4,96
7,2,5,7,0,4,96,0,6,94
7,2,5,8,0,4,96,3,8,89
7,2,5,9,0,4,96,4,7,89
7,2,5,10,0,4,96,4,7,89
7,2,5,11,0,4,96,4,9,87
7,2,5,12,0,4,96,4,11,85
7,2,5,13,0,4,96,4,11,85
7,2,5,14,0,15,85,6,19,74
7,2,5,15,0,22,78,10,32,57
7,2,5,16,0,20,80,11,35,53
7,2,5,17,2,18,80,13,35,53
7,2,5,18,0,23,77,5,49,46
7,2,5,19,0,27,73,4,49,47
7,2,5,20,0,30,70,6,49,44
7,2,5,21,0,30,70,4,52,44
7,2,5,22,0,25,75,4,50,47
7,2,5,23,0,15,85,4,35,62
