lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
7,1,1,0,0,59,41,0,67,33
7,1,1,1,0,56,44,0,60,40
7,1,1,2,0,54,46,0,58,42
7,1,1,3,0,50,50,0,54,46
7,1,1,4,0,51,49,0,55,45
7,1,1,5,0,50,50,0,54,46
7,1,1,6,0,53,47,0,56,44
7,1,1,7,0,64,36,8,65,27
7,1,1,8,0,69,31,10,67,23
7,1,1,9,0,69,31,11,66,23
7,1,1,10,0,70,30,9,68,23
7,1,1,11,0,72,28,11,68,22
7,1,1,12,0,70,30,11,68,21
7,1,1,13,0,70,30,12,69,19
7,1,1,14,0,70,30,15,67,18
7,1,1,15,0,73,27,21,63,17
7,1,1,16,0,74,26,21,65,15
7,1,1,17,0,71,29,22,63,15
7,1,1,18,0,81,19,18,71,11
7,1,1,19,0,81,19,19,70,11
7,1,1,20,0,81,19,20,69,11
7,1,1,21,0,78,22,19,66,15
7,1,1,22,0,74,26,14,64,21
7,1,1,23,0,71,29,7,64,29
