lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,22,4,0,0,7,93,0,4,96
2,22,4,1,0,7,93,0,0,100
2,22,4,2,0,7,93,0,0,100
2,22,4,3,0,8,92,0,0,100
2,22,4,4,0,6,94,0,0,100
2,22,4,5,0,4,96,0,0,100
2,22,4,6,0,28,72,0,3,97
2,22,4,7,0,53,47,0,4,96
2,22,4,8,0,56,44,0,4,96
2,22,4,9,0,59,41,0,4,96
2,22,4,10,3,59,39,0,4,96
2,22,4,11,4,57,40,0,4,96
2,22,4,12,0,61,39,0,4,96
2,22,4,13,0,60,40,0,5,95
2,22,4,14,0,59,41,0,10,90
2,22,4,15,0,54,46,0,15,85
2,22,4,16,0,50,50,0,14,86
2,22,4,17,0,49,51,0,15,85
2,22,4,18,0,48,52,0,15,85
2,22,4,19,0,49,51,0,15,85
2,22,4,20,0,47,53,0,15,85
2,22,4,21,0,31,69,0,9,91
2,22,4,22,0,21,79,0,7,93
2,22,4,23,0,20,80,0,6,94
