lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,2,1,0,0,9,91,0,8,92
2,2,1,1,0,11,89,0,8,92
2,2,1,2,0,8,92,0,8,92
2,2,1,3,0,5,95,0,5,95
2,2,1,4,0,4,96,0,4,96
2,2,1,5,0,2,98,0,2,98
2,2,1,6,0,2,98,0,3,97
2,2,1,7,0,9,91,0,4,96
2,2,1,8,2,15,83,0,7,93
2,2,1,9,4,12,85,0,8,92
2,2,1,10,2,16,82,0,8,92
2,2,1,11,2,16,83,0,8,92
2,2,1,12,2,17,81,0,9,91
2,2,1,13,0,22,78,0,11,89
2,2,1,14,0,18,82,0,15,85
2,2,1,15,0,12,88,0,16,84
2,2,1,16,0,11,89,0,15,85
2,2,1,17,0,8,92,0,11,89
2,2,1,18,0,4,96,0,10,90
2,2,1,19,0,6,94,4,10,86
2,2,1,20,0,7,93,7,10,82
2,2,1,21,0,3,97,0,11,89
2,2,1,22,0,0,100,0,6,94
2,2,1,23,0,0,100,0,5,95
