lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,24,5,0,0,56,44,0,41,59
2,24,5,1,0,50,50,0,32,68
2,24,5,2,0,48,52,0,26,74
2,24,5,3,0,48,52,0,25,75
2,24,5,4,0,47,53,0,25,75
2,24,5,5,0,44,56,0,22,78
2,24,5,6,0,42,58,0,19,81
2,24,5,7,0,44,56,0,22,78
2,24,5,8,0,44,56,3,19,78
2,24,5,9,0,45,55,4,19,78
2,24,5,10,0,44,56,1,21,78
2,24,5,11,0,50,50,0,22,78
2,24,5,12,0,57,43,0,22,78
2,24,5,13,0,60,40,0,22,78
2,24,5,14,0,66,34,0,31,69
2,24,5,15,0,70,30,0,48,52
2,24,5,16,0,74,26,0,55,45
2,24,5,17,0,78,22,0,59,41
2,24,5,18,0,81,19,0,65,35
2,24,5,19,0,78,22,0,63,37
2,24,5,20,0,75,25,0,61,39
2,24,5,21,0,60,40,0,47,53
2,24,5,22,0,52,48,0,38,62
2,24,5,23,0,45,55,0,34,66
