lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,7,0,0,0,5,95,0,5,95
2,7,0,1,0,4,96,0,4,96
2,7,0,2,0,4,96,0,4,96
2,7,0,3,0,4,96,0,4,96
2,7,0,4,0,4,96,0,4,96
2,7,0,5,0,4,96,0,4,96
2,7,0,6,0,26,74,0,20,80
2,7,0,7,0,39,61,0,30,70
2,7,0,8,0,38,62,0,35,65
2,7,0,9,0,40,60,0,36,64
2,7,0,10,0,42,58,0,41,59
2,7,0,11,0,44,56,0,40,60
2,7,0,12,0,42,58,0,38,62
2,7,0,13,0,42,58,0,39,61
2,7,0,14,0,42,58,0,42,58
2,7,0,15,0,42,58,0,47,53
2,7,0,16,0,41,59,0,47,53
2,7,0,17,0,38,62,0,49,51
2,7,0,18,0,35,65,0,51,49
2,7,0,19,0,37,63,2,50,48
2,7,0,20,0,36,64,4,49,47
2,7,0,21,0,30,70,1,37,62
2,7,0,22,0,21,79,0,19,81
2,7,0,23,0,16,84,0,13,87
