lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,3,1,0,0,5,95,0,6,94
2,3,1,1,0,7,93,0,4,96
2,3,1,2,0,4,96,0,4,96
2,3,1,3,0,1,99,0,1,99
2,3,1,4,0,0,100,0,0,100
2,3,1,5,0,0,100,0,0,100
2,3,1,6,0,8,92,0,2,98
2,3,1,7,0,23,77,0,4,96
2,3,1,8,2,26,72,0,7,93
2,3,1,9,4,27,69,0,8,92
2,3,1,10,2,27,71,0,8,92
2,3,1,11,2,26,72,1,12,87
2,3,1,12,2,28,70,2,13,85
2,3,1,13,0,33,67,0,15,85
2,3,1,14,0,28,72,0,16,84
2,3,1,15,0,20,80,0,15,85
2,3,1,16,0,18,82,4,13,83
2,3,1,17,0,19,81,4,14,82
2,3,1,18,0,22,78,4,14,82
2,3,1,19,0,23,77,8,14,78
2,3,1,20,0,26,74,11,14,75
2,3,1,21,0,16,84,1,14,85
2,3,1,22,0,11,89,0,10,90
2,3,1,23,0,15,85,0,5,95
