lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,11,1,0,0,31,69,0,29,71
2,11,1,1,0,24,76,0,19,81
2,11,1,2,0,26,74,0,18,82
2,11,1,3,0,27,73,0,19,81
2,11,1,4,0,27,73,0,20,80
2,11,1,5,0,23,77,0,15,85
2,11,1,6,0,34,66,0,31,69
2,11,1,7,0,44,56,0,43,57
2,11,1,8,0,46,54,0,42,58
2,11,1,9,0,47,53,0,43,57
2,11,1,10,1,53,46,2,47,51
2,11,1,11,2,56,42,8,45,48
2,11,1,12,2,58,41,11,41,48
2,11,1,13,0,59,41,13,39,48
2,11,1,14,0,65,35,13,45,42
2,11,1,15,2,72,26,7,58,36
2,11,1,16,4,77,19,8,63,30
2,11,1,17,4,75,21,5,67,29
2,11,1,18,4,75,22,4,71,25
2,11,1,19,0,77,23,6,67,27
2,11,1,20,0,78,22,6,67,27
2,11,1,21,0,63,37,1,54,45
2,11,1,22,0,51,49,0,40,60
2,11,1,23,0,41,59,0,27,73
