lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,9,5,0,0,0,100,0,4,96
2,9,5,1,0,0,100,0,3,97
2,9,5,2,0,0,100,0,0,100
2,9,5,3,0,0,100,0,0,100
2,9,5,4,0,0,100,0,0,100
2,9,5,5,0,0,100,0,0,100
2,9,5,6,0,0,100,0,0,100
2,9,5,7,0,0,100,0,0,100
2,9,5,8,0,0,100,0,0,100
2,9,5,9,0,0,100,0,0,100
2,9,5,10,0,0,100,0,0,100
2,9,5,11,0,0,100,0,0,100
2,9,5,12,0,0,100,0,0,100
2,9,5,13,0,0,100,0,4,96
2,9,5,14,0,0,100,0,4,96
2,9,5,15,0,0,100,2,6,93
2,9,5,16,0,0,100,4,8,89
2,9,5,17,0,0,100,3,8,89
2,9,5,18,0,0,100,4,7,89
2,9,5,19,0,0,100,4,4,93
2,9,5,20,0,0,100,2,4,94
2,9,5,21,0,0,100,0,4,96
2,9,5,22,0,0,100,0,4,96
2,9,5,23,0,0,100,0,4,96
