lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,21,2,0,0,0,100,0,3,97
2,21,2,1,0,0,100,0,0,100
2,21,2,2,0,0,100,0,0,100
2,21,2,3,0,0,100,0,0,100
2,21,2,4,0,0,100,0,0,100
2,21,2,5,0,0,100,0,0,100
2,21,2,6,0,8,92,0,3,97
2,21,2,7,4,14,82,0,4,96
2,21,2,8,4,15,81,0,4,96
2,21,2,9,4,15,81,0,4,96
2,21,2,10,3,15,82,0,4,96
2,21,2,11,4,15,81,0,4,96
2,21,2,12,4,15,81,0,4,96
2,21,2,13,4,16,80,0,4,96
2,21,2,14,3,22,75,0,6,94
2,21,2,15,0,21,79,0,11,89
2,21,2,16,0,23,77,0,11,89
2,21,2,17,0,19,81,0,13,87
2,21,2,18,0,18,82,0,13,87
2,21,2,19,0,20,80,0,13,87
2,21,2,20,0,15,85,1,13,87
2,21,2,21,0,7,93,0,7,93
2,21,2,22,0,4,96,0,0,100
2,21,2,23,0,0,100,0,0,100
