lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,14,5,0,0,28,72,0,0,100
2,14,5,1,0,16,84,0,0,100
2,14,5,2,0,11,89,0,0,100
2,14,5,3,0,11,89,0,0,100
2,14,5,4,0,11,89,0,0,100
2,14,5,5,0,11,89,0,0,100
2,14,5,6,0,11,89,0,0,100
2,14,5,7,0,11,89,0,0,100
2,14,5,8,0,11,89,0,0,100
2,14,5,9,0,14,86,0,0,100
2,14,5,10,0,18,82,0,0,100
2,14,5,11,0,19,81,0,0,100
2,14,5,12,0,21,79,0,0,100
2,14,5,13,1,22,77,0,0,100
2,14,5,14,4,27,69,0,0,100
2,14,5,15,4,33,63,0,0,100
2,14,5,16,4,38,58,0,0,100
2,14,5,17,4,38,58,0,0,100
2,14,5,18,4,38,58,0,0,100
2,14,5,19,4,41,56,0,0,100
2,14,5,20,4,40,56,0,0,100
2,14,5,21,4,35,61,0,0,100
2,14,5,22,4,31,65,0,0,100
2,14,5,23,1,28,71,0,0,100
