lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,17,5,0,0,7,93,0,4,96
2,17,5,1,0,4,96,0,0,100
2,17,5,2,0,4,96,0,0,100
2,17,5,3,0,4,96,0,0,100
2,17,5,4,0,4,96,0,0,100
2,17,5,5,0,4,96,0,0,100
2,17,5,6,0,4,96,0,0,100
2,17,5,7,0,4,96,0,0,100
2,17,5,8,0,4,96,0,0,100
2,17,5,9,0,4,96,0,0,100
2,17,5,10,0,4,96,0,0,100
2,17,5,11,0,4,96,0,0,100
2,17,5,12,0,4,96,0,0,100
2,17,5,13,0,4,96,0,1,99
2,17,5,14,0,4,96,0,4,96
2,17,5,15,0,4,96,0,4,96
2,17,5,16,0,4,96,0,4,96
2,17,5,17,0,4,96,0,4,96
2,17,5,18,0,6,94,0,4,96
2,17,5,19,0,7,93,0,4,96
2,17,5,20,0,7,93,0,4,96
2,17,5,21,0,4,96,0,0,100
2,17,5,22,0,4,96,0,0,100
2,17,5,23,0,4,96,0,0,100
