lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,22,2,0,0,9,91,0,2,98
2,22,2,1,0,4,96,0,0,100
2,22,2,2,0,4,96,0,0,100
2,22,2,3,0,4,96,0,0,100
2,22,2,4,0,4,96,0,0,100
2,22,2,5,0,4,96,0,0,100
2,22,2,6,0,25,75,0,6,94
2,22,2,7,4,52,44,0,11,89
2,22,2,8,4,53,44,0,11,89
2,22,2,9,4,55,42,0,11,89
2,22,2,10,3,56,41,0,11,89
2,22,2,11,4,56,40,0,11,89
2,22,2,12,4,56,40,0,11,89
2,22,2,13,4,57,40,0,11,89
2,22,2,14,3,54,43,0,11,89
2,22,2,15,0,48,52,0,11,89
2,22,2,16,0,49,51,0,11,89
2,22,2,17,0,53,47,0,11,89
2,22,2,18,0,54,46,0,12,88
2,22,2,19,0,55,45,0,13,87
2,22,2,20,0,53,47,1,13,87
2,22,2,21,0,33,67,0,9,91
2,22,2,22,0,15,85,0,7,93
2,22,2,23,0,11,89,0,5,95
