lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,13,3,0,0,0,100,0,0,100
2,13,3,1,0,0,100,0,0,100
2,13,3,2,0,0,100,0,0,100
2,13,3,3,0,0,100,0,0,100
2,13,3,4,0,0,100,0,0,100
2,13,3,5,0,0,100,0,0,100
2,13,3,6,0,0,100,0,0,100
2,13,3,7,0,0,100,0,0,100
2,13,3,8,0,0,100,0,0,100
2,13,3,9,4,0,96,0,0,100
2,13,3,10,4,0,96,0,0,100
2,13,3,11,2,0,98,0,0,100
2,13,3,12,0,0,100,0,0,100
2,13,3,13,0,0,100,0,0,100
2,13,3,14,0,0,100,0,0,100
2,13,3,15,0,0,100,0,0,100
2,13,3,16,0,0,100,0,0,100
2,13,3,17,0,0,100,4,0,96
2,13,3,18,0,2,98,0,0,100
2,13,3,19,0,4,96,0,0,100
2,13,3,20,0,4,96,0,0,100
2,13,3,21,0,1,99,0,0,100
2,13,3,22,0,0,100,0,0,100
2,13,3,23,0,0,100,0,0,100
