lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,1,6,0,0,15,85,1,11,88
2,1,6,1,0,15,85,0,12,88
2,1,6,2,0,15,85,0,12,88
2,1,6,3,0,15,85,0,11,89
2,1,6,4,0,15,85,0,11,89
2,1,6,5,0,11,89,0,11,89
2,1,6,6,0,20,80,0,20,80
2,1,6,7,0,28,72,0,28,72
2,1,6,8,0,30,70,0,30,70
2,1,6,9,0,26,74,0,26,74
2,1,6,10,0,26,74,0,26,74
2,1,6,11,0,26,74,0,26,74
2,1,6,12,0,26,74,0,26,74
2,1,6,13,0,27,73,0,28,72
2,1,6,14,0,34,66,0,39,61
2,1,6,15,0,38,62,0,45,55
2,1,6,16,0,37,63,0,45,55
2,1,6,17,0,37,63,0,45,55
2,1,6,18,0,41,59,0,49,51
2,1,6,19,0,40,60,0,48,52
2,1,6,20,0,41,59,0,49,51
2,1,6,21,0,42,58,0,50,50
2,1,6,22,0,33,67,0,39,61
2,1,6,23,0,27,73,0,25,75
