lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,13,1,0,0,0,100,0,0,100
2,13,1,1,0,0,100,0,0,100
2,13,1,2,0,0,100,0,0,100
2,13,1,3,0,0,100,0,0,100
2,13,1,4,0,0,100,0,0,100
2,13,1,5,0,0,100,0,0,100
2,13,1,6,0,0,100,0,0,100
2,13,1,7,0,1,99,0,0,100
2,13,1,8,0,4,96,0,0,100
2,13,1,9,4,4,92,0,0,100
2,13,1,10,5,4,92,2,0,98
2,13,1,11,4,6,90,8,0,92
2,13,1,12,2,9,89,10,0,90
2,13,1,13,0,11,89,8,3,89
2,13,1,14,0,11,89,6,6,89
2,13,1,15,0,8,92,5,7,88
2,13,1,16,0,8,92,8,4,88
2,13,1,17,0,8,92,5,6,90
2,13,1,18,0,8,92,4,10,86
2,13,1,19,0,8,92,6,7,88
2,13,1,20,0,7,93,6,7,86
2,13,1,21,0,4,96,1,7,93
2,13,1,22,0,0,100,0,7,93
2,13,1,23,0,0,100,0,6,94
