lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,7,6,0,0,0,100,1,0,99
2,7,6,1,0,0,100,0,0,100
2,7,6,2,0,0,100,0,0,100
2,7,6,3,0,0,100,0,0,100
2,7,6,4,0,0,100,0,0,100
2,7,6,5,0,0,100,0,0,100
2,7,6,6,0,6,94,0,6,94
2,7,6,7,0,11,89,0,11,89
2,7,6,8,0,11,89,0,15,85
2,7,6,9,0,11,89,0,11,89
2,7,6,10,0,11,89,0,11,89
2,7,6,11,0,14,86,0,14,86
2,7,6,12,0,15,85,0,15,85
2,7,6,13,0,15,85,0,15,85
2,7,6,14,0,16,84,0,21,79
2,7,6,15,0,16,84,0,23,77
2,7,6,16,0,16,84,0,25,75
2,7,6,17,0,16,84,0,27,73
2,7,6,18,0,16,84,0,27,73
2,7,6,19,0,19,81,0,27,73
2,7,6,20,0,20,80,0,27,73
2,7,6,21,0,15,85,0,26,74
2,7,6,22,0,15,85,0,16,84
2,7,6,23,0,11,89,0,11,89
