lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,17,1,0,0,0,100,0,4,96
2,17,1,1,0,0,100,0,4,96
2,17,1,2,0,0,100,0,4,96
2,17,1,3,0,0,100,0,4,96
2,17,1,4,0,0,100,0,4,96
2,17,1,5,0,0,100,0,4,96
2,17,1,6,0,6,94,0,4,96
2,17,1,7,0,14,86,0,4,96
2,17,1,8,0,18,82,0,4,96
2,17,1,9,0,19,81,0,4,96
2,17,1,10,1,21,78,0,4,96
2,17,1,11,2,25,73,0,4,96
2,17,1,12,2,27,71,0,4,96
2,17,1,13,0,30,70,0,4,96
2,17,1,14,0,32,68,0,7,93
2,17,1,15,1,34,65,1,12,87
2,17,1,16,6,24,70,6,15,79
2,17,1,17,6,28,67,8,16,76
2,17,1,18,8,29,63,10,23,67
2,17,1,19,8,28,64,13,25,62
2,17,1,20,1,32,67,7,25,68
2,17,1,21,0,25,75,1,21,79
2,17,1,22,0,19,81,0,19,81
2,17,1,23,0,11,89,0,9,91
