lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,14,4,0,0,34,66,0,0,100
2,14,4,1,0,22,78,0,0,100
2,14,4,2,0,19,81,0,0,100
2,14,4,3,0,16,84,0,0,100
2,14,4,4,0,15,85,0,0,100
2,14,4,5,0,15,85,0,0,100
2,14,4,6,0,48,52,0,11,89
2,14,4,7,0,75,25,0,19,81
2,14,4,8,0,76,24,0,13,87
2,14,4,9,0,73,27,0,13,87
2,14,4,10,0,77,23,0,15,85
2,14,4,11,0,75,25,0,14,86
2,14,4,12,0,76,24,0,14,86
2,14,4,13,0,75,25,0,14,86
2,14,4,14,0,75,25,0,14,86
2,14,4,15,0,77,23,0,15,85
2,14,4,16,0,75,25,0,14,86
2,14,4,17,0,77,23,0,15,85
2,14,4,18,0,78,22,0,15,85
2,14,4,19,0,79,21,0,13,87
2,14,4,20,0,77,23,0,11,89
2,14,4,21,0,66,34,0,5,95
2,14,4,22,0,49,51,0,0,100
2,14,4,23,0,40,60,0,0,100
