lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,10,2,0,0,4,96,0,0,100
2,10,2,1,0,4,96,0,0,100
2,10,2,2,0,4,96,0,0,100
2,10,2,3,0,4,96,0,0,100
2,10,2,4,0,4,96,0,0,100
2,10,2,5,0,4,96,0,0,100
2,10,2,6,0,4,96,0,0,100
2,10,2,7,0,4,96,0,0,100
2,10,2,8,0,4,96,0,0,100
2,10,2,9,0,4,96,0,0,100
2,10,2,10,0,5,95,0,0,100
2,10,2,11,0,10,90,0,0,100
2,10,2,12,0,9,91,0,0,100
2,10,2,13,0,7,93,0,0,100
2,10,2,14,0,4,96,0,0,100
2,10,2,15,0,4,96,0,0,100
2,10,2,16,0,4,96,0,0,100
2,10,2,17,0,5,95,0,0,100
2,10,2,18,0,8,92,0,0,100
2,10,2,19,0,4,96,0,0,100
2,10,2,20,0,4,96,3,1,96
2,10,2,21,0,4,96,0,0,100
2,10,2,22,0,4,96,0,0,100
2,10,2,23,0,4,96,0,0,100
