lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,19,2,0,0,0,100,0,2,98
2,19,2,1,0,0,100,0,0,100
2,19,2,2,0,0,100,0,0,100
2,19,2,3,0,0,100,0,0,100
2,19,2,4,0,0,100,0,0,100
2,19,2,5,0,0,100,0,0,100
2,19,2,6,0,3,97,0,4,96
2,19,2,7,3,6,91,0,7,93
2,19,2,8,4,7,89,0,7,93
2,19,2,9,4,8,89,2,8,91
2,19,2,10,3,7,90,3,7,90
2,19,2,11,4,10,86,3,7,91
2,19,2,12,1,9,90,0,7,93
2,19,2,13,1,7,92,0,6,94
2,19,2,14,3,4,93,0,8,92
2,19,2,15,0,4,96,0,14,86
2,19,2,16,0,4,96,0,14,86
2,19,2,17,0,4,96,0,13,87
2,19,2,18,0,4,96,0,14,86
2,19,2,19,0,4,96,0,16,84
2,19,2,20,0,4,96,4,12,85
2,19,2,21,0,4,96,0,9,91
2,19,2,22,0,4,96,0,5,95
2,19,2,23,0,4,96,0,3,97
