lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,21,1,0,0,8,92,0,4,96
2,21,1,1,0,8,92,0,4,96
2,21,1,2,0,8,92,0,4,96
2,21,1,3,0,5,95,0,1,99
2,21,1,4,0,4,96,0,0,100
2,21,1,5,0,2,98,0,0,100
2,21,1,6,0,9,91,0,4,96
2,21,1,7,0,20,80,0,8,92
2,21,1,8,0,23,77,0,8,92
2,21,1,9,0,22,78,0,8,92
2,21,1,10,0,25,75,0,13,87
2,21,1,11,0,25,75,0,16,84
2,21,1,12,0,25,75,0,15,85
2,21,1,13,0,26,74,0,15,85
2,21,1,14,0,23,77,0,18,82
2,21,1,15,0,21,79,1,15,84
2,21,1,16,0,17,83,4,12,85
2,21,1,17,2,18,80,4,9,88
2,21,1,18,4,22,75,4,8,89
2,21,1,19,4,20,76,4,8,89
2,21,1,20,0,19,81,1,5,94
2,21,1,21,0,7,93,0,4,96
2,21,1,22,0,1,99,0,4,96
2,21,1,23,0,0,100,0,4,96
