lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,19,4,0,0,3,97,0,4,96
2,19,4,1,0,0,100,0,3,97
2,19,4,2,0,0,100,0,3,97
2,19,4,3,0,0,100,0,2,98
2,19,4,4,0,0,100,0,4,96
2,19,4,5,0,0,100,0,4,96
2,19,4,6,0,3,97,0,8,92
2,19,4,7,0,4,96,0,9,91
2,19,4,8,0,5,95,0,11,89
2,19,4,9,0,8,92,0,11,89
2,19,4,10,3,4,94,0,11,89
2,19,4,11,4,4,93,0,14,86
2,19,4,12,0,4,96,0,14,86
2,19,4,13,0,4,96,0,10,90
2,19,4,14,0,5,95,0,10,90
2,19,4,15,0,6,94,0,11,89
2,19,4,16,0,7,93,0,11,89
2,19,4,17,0,5,95,0,11,89
2,19,4,18,0,4,96,0,12,88
2,19,4,19,0,4,96,0,15,85
2,19,4,20,0,4,96,0,15,85
2,19,4,21,4,4,93,0,13,87
2,19,4,22,4,4,93,0,11,89
2,19,4,23,3,5,93,0,9,91
