lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,20,1,0,0,15,85,0,10,90
2,20,1,1,0,12,88,0,8,92
2,20,1,2,0,12,88,0,10,90
2,20,1,3,0,9,91,0,9,91
2,20,1,4,0,8,92,0,8,92
2,20,1,5,0,8,92,0,8,92
2,20,1,6,0,18,82,0,21,79
2,20,1,7,0,32,68,0,28,72
2,20,1,8,0,34,66,0,30,70
2,20,1,9,0,34,66,0,31,69
2,20,1,10,0,36,64,0,36,64
2,20,1,11,0,37,63,0,37,63
2,20,1,12,0,37,63,0,37,63
2,20,1,13,0,37,63,0,37,63
2,20,1,14,0,37,63,0,37,63
2,20,1,15,0,35,65,1,35,64
2,20,1,16,0,33,67,6,33,62
2,20,1,17,0,32,68,8,32,60
2,20,1,18,4,33,63,8,30,62
2,20,1,19,4,31,65,8,28,64
2,20,1,20,0,30,70,1,32,67
2,20,1,21,0,21,79,0,29,71
2,20,1,22,0,19,81,0,26,74
2,20,1,23,0,15,85,0,19,81
